0.5009982690	determined
0.5009982690	refused
0.5009982690	descended
0.5009982690	vegetarian
0.5009982690	urge
0.5009982690	thinks
0.5009982690	1hr
0.5009982690	lineup
0.5009982690	method
0.5009982690	wildfires
0.5009982690	rainfall
0.5009982690	curving
0.5009982690	aim
0.5009982690	upcoming
0.5009982690	cardio
0.5009982690	installed
0.5009982690	slept
0.5009982690	meetings
0.5009982690	conducted
0.5009982690	engineer
0.5009982690	crawling
0.5009982690	greats
0.5009982690	distinctive
0.5009982690	dipped
0.5009982690	shouldn’t
0.5009982690	batteries
0.5009982690	extent
0.5009982690	deg
0.5009982690	½
0.5009982690	reopened
0.5009982690	vacationing
0.5009982690	caters
0.5009982690	coverage
0.5009982690	focusing
0.5009982690	stuffy
0.5009982690	expanding
0.5009982690	10th
0.5009982690	understaffed
0.5009982690	highlighting
0.5009982690	nerve
0.5009982690	interactions
0.5009982690	enforcement
0.5009982690	controlled
0.5009982690	ears
0.5009982690	fooled
0.5009982690	accessibility
0.5009982690	narrative
0.5009982690	cooling
0.5009982690	friendliness
0.5009982690	tier
0.5009982690	husband's
0.5009982690	parent
0.5009982690	novice
0.5009982690	wishing
0.5009982690	mere
0.5009982690	perch
0.5008866829	swimmers
0.5008076034	flights
0.5008076034	tiles
0.5008076034	begins
0.5008076034	slope
0.5008076034	influence
0.5008076034	weight
0.5008076034	parties
0.5008076034	starfish
0.5008076034	purchases
0.5008076034	soaking
0.5008076034	loose
0.5008076034	shapes
0.5008076034	30pm
0.5003635699	soon
0.5001556122	certainly
0.5000315701	residents
0.4999458543	plaques
0.4999088025	opinion
0.4998767115	prepared
0.4997557210	turning
0.4997557210	featuring
0.4997557210	bikers
0.4996314194	per
0.4995093047	can't
0.4994823727	better
0.4994573591	somewhere
0.4993572530	200
0.4991316425	see
0.4990053213	serving
0.4989742319	corner
0.4989742084	wondering
0.4989514949	detail
0.4987755854	received
0.4987755854	frequently
0.4985418240	switchbacks
0.4985254549	lanes
0.4984776917	apart
0.4983432255	it
0.4982858077	balance
0.4982858077	recommendations
0.4982858077	closures
0.4982858077	closely
0.4982858077	knees
0.4982858077	manner
0.4982858077	receipt
0.4982858077	wore
0.4982632259	call
0.4982323918	alone
0.4982034712	subs
0.4982034712	salads
0.4982034712	hectic
0.4982034712	fenced
0.4982034712	largely
0.4982034712	busses
0.4982034712	genuine
0.4982034712	realistic
0.4982034712	figured
0.4982019014	ponds
0.4981038130	constant
0.4979911594	daughters
0.4977701777	warned
0.4977534488	necessary
0.4977417787	chocolates
0.4977417787	shells
0.4977227053	th
0.4977217209	hell
0.4977211549	known
0.4975745055	sure
0.4975245775	ranged
0.4975245775	conversations
0.4975245775	extinct
0.4975245775	unstable
0.4975245775	theming
0.4975245775	quietly
0.4975245775	histories
0.4975245775	demonstration
0.4975245775	menus
0.4975245775	enthralled
0.4975245775	painful
0.4975245775	orderly
0.4975245775	spreads
0.4975245775	encompasses
0.4975245775	approachable
0.4975245775	promotion
0.4975245775	unobstructed
0.4975245775	shocking
0.4975245775	tires
0.4975245775	lookouts
0.4975245775	marker
0.4975245775	evident
0.4975245775	marks
0.4975245775	crystals
0.4975245775	handlers
0.4975245775	bills
0.4975245775	stumble
0.4975245775	represent
0.4975245775	midweek
0.4975245775	environments
0.4975245775	packs
0.4975245775	mentioning
0.4975245775	00pm
0.4975245775	visuals
0.4975245775	sake
0.4975245775	skateboards
0.4975245775	arched
0.4975245775	faded
0.4975245775	maximize
0.4975245775	ll
0.4975245775	patios
0.4975245775	furnished
0.4975245775	hourly
0.4975245775	planted
0.4975245775	beginnings
0.4975245775	lifting
0.4975245775	rotate
0.4975245775	1960s
0.4975245775	sweets
0.4975245775	drank
0.4975245775	scratched
0.4975245775	countryside
0.4975245775	fro
0.4975245775	deter
0.4975245775	remove
0.4975245775	reproduction
0.4975245775	handed
0.4975245775	hide
0.4975245775	prevent
0.4975245775	photo's
0.4975245775	infrastructure
0.4975245775	improving
0.4975245775	announced
0.4975245775	representing
0.4975245775	bearings
0.4975245775	bicyclists
0.4975245775	bakeries
0.4975245775	acted
0.4975245775	sink
0.4975245775	whatsoever
0.4975245775	existing
0.4975245775	increasing
0.4975245775	preparing
0.4975245775	strolls
0.4975245775	lightly
0.4975245775	trunk
0.4975245775	null
0.4975245775	educating
0.4975245775	convinced
0.4975245775	realise
0.4975245775	directing
0.4975245775	souveniers
0.4975245775	stomach
0.4975245775	fund
0.4975245775	functions
0.4975169703	rushed
0.4974927695	sunbathing
0.4974927695	graffiti
0.4974927695	carts
0.4974927695	operations
0.4974927695	subject
0.4974927695	contained
0.4974927695	critters
0.4974927695	technical
0.4974927695	inmates
0.4974927695	damage
0.4974927695	upkeep
0.4974927695	minds
0.4974927695	clubs
0.4974927695	permitted
0.4974927695	descent
0.4974524744	imagination
0.4974524744	kiddos
0.4974524744	sells
0.4974524744	congested
0.4974524744	courteous
0.4974524744	headstones
0.4974524744	validation
0.4973034129	whatever
0.4972254576	40
0.4971270309	died
0.4969761010	wallet
0.4969141953	narrow
0.4969039793	cables
0.4969002386	few
0.4966947119	shady
0.4966947119	brave
0.4966562598	1.5
0.4965754201	people
0.4965730740	signed
0.4965483250	backs
0.4965483250	mild
0.4965483250	reputation
0.4965483250	9pm
0.4965483250	skills
0.4965483250	successful
0.4965483250	suggestions
0.4965483250	ur
0.4965483250	inclines
0.4965483250	smiling
0.4965483250	00am
0.4965483250	descend
0.4965483250	communities
0.4965483250	recall
0.4965483250	magnet
0.4965483250	fought
0.4965483250	creations
0.4965483250	stays
0.4965483250	icons
0.4965483250	commercials
0.4965483250	invited
0.4965483250	lawns
0.4965483250	balls
0.4965483250	throwing
0.4965483250	refreshments
0.4965483250	liking
0.4965057360	falling
0.4961801236	everywhere
0.4961538134	doesn’t
0.4961229431	plentiful
0.4961080612	hard
0.4960722664	shaped
0.4960722664	individuals
0.4960722664	overhead
0.4960722664	upgraded
0.4960722664	warmer
0.4960722664	caused
0.4960722664	existed
0.4959937863	direct
0.4959918748	but
0.4959562764	downhill
0.4959280980	came
0.4958828902	missing
0.4957925700	viewpoints
0.4957381887	umbrellas
0.4957381887	wares
0.4957381887	pottery
0.4957381887	faster
0.4957381887	hurt
0.4957381887	cameras
0.4957381887	it.the
0.4957067640	explored
0.4957067640	intense
0.4955841090	allows
0.4955191928	theirs
0.4953724484	picked
0.4953184481	latter
0.4953184481	8.00
0.4952956464	front
0.4952491450	behind
0.4951994700	browsing
0.4951994700	tunnels
0.4951259034	timed
0.4950518686	showers
0.4950518686	detailed
0.4950518686	quieter
0.4949057817	grew
0.4948581017	different
0.4947720284	fill
0.4947589830	held
0.4947491421	normally
0.4946962819	statues
0.4946366062	side
0.4945518686	businesses
0.4944262419	rushing
0.4944262419	permits
0.4944262419	informational
0.4942565459	entered
0.4942175497	wise
0.4941650751	attempts
0.4941650751	wasting
0.4941650751	realised
0.4941650751	restrictions
0.4941650751	commented
0.4941650751	8th
0.4941650751	warmly
0.4941650751	courtroom
0.4941650751	studying
0.4941650751	crying
0.4941650751	earned
0.4941650751	parades
0.4941650751	cancelled
0.4941650751	settle
0.4941650751	spanning
0.4941650751	attracted
0.4941650751	flavors
0.4941650751	joining
0.4941650751	arrange
0.4941650751	meticulously
0.4941650751	purposes
0.4941650751	lecture
0.4941650751	pounds
0.4941650751	planets
0.4941650751	spoilt
0.4941650751	imported
0.4941650751	50s
0.4941650751	migration
0.4941650751	departed
0.4941650751	devices
0.4941650751	showcases
0.4941650751	knock
0.4941650751	awkward
0.4941650751	mature
0.4941650751	docked
0.4941650751	restoring
0.4941650751	inform
0.4941650751	sprinkled
0.4941650751	backed
0.4941650751	depressing
0.4941650751	sailed
0.4941650751	regions
0.4941650751	revisited
0.4941650751	rising
0.4941650751	shadows
0.4941650751	slipping
0.4941650751	blind
0.4941650751	boulders
0.4941650751	abilities
0.4941650751	highlighted
0.4941650751	extend
0.4941650751	zones
0.4941650751	tears
0.4941650751	stating
0.4941650751	hosted
0.4941650751	headache
0.4941650751	assumed
0.4941650751	continuously
0.4941650751	thoughtful
0.4941650751	refreshment
0.4941650751	remodeling
0.4941650751	patch
0.4941650751	escalator
0.4941650751	containers
0.4941650751	enthusiasm
0.4941650751	inning
0.4941650751	rained
0.4941650751	cuts
0.4941650751	captivated
0.4941650751	draws
0.4941650751	carries
0.4941650751	forces
0.4941650751	cans
0.4941650751	bungalows
0.4941650751	it.we
0.4941650751	message
0.4941650751	buys
0.4941363938	dedication
0.4941363938	wand
0.4941363938	barriers
0.4941363938	spaced
0.4941363938	settlement
0.4941363938	valid
0.4941363938	function
0.4941363938	disabilities
0.4941363938	updates
0.4941363938	waking
0.4941363938	belongings
0.4941363938	scan
0.4941363938	product
0.4941363938	soap
0.4941363938	warehouse
0.4941363938	here.the
0.4941363938	pin
0.4941363938	scientists
0.4941363938	participating
0.4941363938	crammed
0.4941363938	needing
0.4941363938	remained
0.4941363938	jumped
0.4941363938	flashlight
0.4941363938	achievements
0.4941363938	core
0.4941363938	captures
0.4941363938	curators
0.4941363938	carvings
0.4941363938	wider
0.4941363938	creeks
0.4941363938	score
0.4941363938	correctly
0.4941363938	packages
0.4941363938	rival
0.4941363938	readily
0.4941363938	release
0.4941363938	depicted
0.4941363938	terminus
0.4941363938	brutal
0.4941363938	dense
0.4941363938	exercising
0.4941363938	flies
0.4941363938	expectation
0.4941363938	fences
0.4939868254	busier
0.4939868254	aggressive
0.4939868254	bothered
0.4939671345	furnishings
0.4939671345	graves
0.4939671345	extends
0.4939671345	purse
0.4939671345	comments
0.4939671345	impeccable
0.4939671345	time.the
0.4939671345	roped
0.4939671345	wade
0.4939671345	pouring
0.4939671345	there.the
0.4939671345	smelling
0.4939671345	gently
0.4939671345	delivered
0.4939671345	loops
0.4939671345	cent
0.4939671345	retailers
0.4939671345	1800s
0.4939671345	footwear
0.4939671345	accomplished
0.4939671345	inch
0.4939671345	concern
0.4939671345	upset
0.4939671345	docks
0.4939671345	stellar
0.4939671345	masterpieces
0.4939671345	meditate
0.4939671345	unpleasant
0.4939671345	wrote
0.4939671345	onboard
0.4939671345	pressed
0.4939671345	massage
0.4939591027	runners
0.4939591027	covers
0.4939386875	meals
0.4939386875	tells
0.4938932329	overlooks
0.4938634807	value
0.4938539960	roaming
0.4938252950	remembered
0.4938252950	tops
0.4938018158	against
0.4937776137	more
0.4937743844	explained
0.4937743844	jewelry
0.4937533585	20
0.4934413708	pushing
0.4934413708	slower
0.4934413708	entrances
0.4934413708	attentive
0.4934413708	partner
0.4934413708	landscapes
0.4934413708	interests
0.4934410511	tasted
0.4933527284	get
0.4933416641	scheduled
0.4933416641	sizes
0.4933416641	seated
0.4933416641	underneath
0.4932917244	jail
0.4932917244	programs
0.4932917244	frustrating
0.4932917244	elements
0.4932917244	boxes
0.4932917244	aren’t
0.4932627950	fallen
0.4932627950	periods
0.4932627950	serves
0.4932627950	blocked
0.4932627950	30am
0.4932627950	grow
0.4932498703	entertained
0.4929670251	realized
0.4929670251	walkways
0.4929386875	neighborhoods
0.4929361871	facing
0.4929165370	mentioned
0.4928729141	weren’t
0.4928729141	pointed
0.4928729141	uneven
0.4928339313	filmed
0.4928339313	providing
0.4927590736	describe
0.4927530699	~
0.4927415216	put
0.4927233947	selections
0.4926913665	closest
0.4926913665	stated
0.4926900636	appropriate
0.4925075522	11
0.4924583154	system
0.4923894869	anymore
0.4923793603	cyclists
0.4923633546	broke
0.4923416641	creating
0.4923416641	written
0.4923416641	pathways
0.4923416641	housing
0.4923346243	50
0.4921989768	asking
0.4920824502	#
0.4920673104	really
0.4920128357	legs
0.4920076056	part
0.4920073453	furniture
0.4919305633	tastes
0.4919231013	bluffs
0.4919231013	regularly
0.4919140124	stepped
0.4919140124	tidepools
0.4919140124	forgotten
0.4919140124	ramp
0.4919140124	breezy
0.4919140124	markers
0.4918339313	amenities
0.4918234773	glasses
0.4918234773	polite
0.4916197341	raining
0.4916155061	several
0.4915359669	again
0.4915349167	gotten
0.4915260363	spread
0.4914578294	null
0.4914578294	engaged
0.4914578294	considered
0.4914578294	encourage
0.4914270295	require
0.4914270295	…
0.4914270295	memorabilia
0.4913935305	charges
0.4912756807	walls
0.4912399664	showed
0.4912109801	driven
0.4911157890	probably
0.4910798568	properly
0.4910798568	players
0.4910332704	someone
0.4910073453	advise
0.4910073453	posted
0.4909231013	cheeses
0.4909231013	boyfriend
0.4909231013	content
0.4909231013	newer
0.4909028764	wanted
0.4908282810	faces
0.4907654283	crabs
0.4907654283	cleaning
0.4907570513	noticed
0.4907564347	draw
0.4907399664	null
0.4904944787	so
0.4904678558	further
0.4904487192	keeping
0.4904487192	saved
0.4904348763	constantly
0.4904244879	encountered
0.4904231013	shut
0.4904231013	renovated
0.4904231013	attending
0.4903591452	staircase
0.4902506734	adding
0.4902506734	tiring
0.4902506734	trams
0.4902109801	isn’t
0.4901993625	10.25
0.4901741349	outside
0.4900181277	answered
0.4900181277	difficulty
0.4900181277	arranged
0.4900181277	moves
0.4900098648	aside
0.4899192395	quite
0.4899085696	slowly
0.4899076351	host
0.4898961441	joints
0.4898961441	exhibited
0.4898961441	towels
0.4898961441	network
0.4898961441	accomplishment
0.4898961441	excuse
0.4898961441	disturbing
0.4898961441	mushrooms
0.4898961441	distances
0.4898961441	believed
0.4898961441	16th
0.4898961441	operational
0.4898961441	projects
0.4898961441	niece
0.4898961441	corners
0.4898961441	rank
0.4898961441	challenged
0.4898961441	candles
0.4898961441	rubber
0.4898961441	legends
0.4898961441	notes
0.4898961441	ornate
0.4898961441	stamp
0.4898961441	stamped
0.4898961441	specials
0.4898961441	spinning
0.4898961441	sticker
0.4898961441	wooded
0.4898961441	wee
0.4898961441	sticks
0.4898961441	edges
0.4898961441	awed
0.4898941920	pounding
0.4898941920	faced
0.4898941920	sliding
0.4898941920	costumed
0.4898941920	await
0.4898941920	headsets
0.4898941920	intricate
0.4898941920	storefronts
0.4898941920	crap
0.4898941920	heyday
0.4898941920	affected
0.4898941920	failed
0.4898941920	affect
0.4898941920	catering
0.4898941920	occurred
0.4898941920	sacrifices
0.4898941920	exists
0.4898941920	warn
0.4898941920	flows
0.4898941920	twisty
0.4898941920	campsite
0.4898941920	pockets
0.4898941920	whites
0.4898941920	stingrays
0.4898941920	guarantee
0.4898941920	finishing
0.4898941920	claustrophobic
0.4898941920	clips
0.4898941920	`
0.4898941920	signing
0.4898941920	versus
0.4898941920	skeptical
0.4898941920	behavior
0.4898941920	sour
0.4898941920	accidentally
0.4898941920	distinct
0.4898941920	stages
0.4898941920	lengthy
0.4898941920	singers
0.4898941920	lacked
0.4898941920	freshly
0.4898941920	hotdogs
0.4898941920	homework
0.4898941920	voucher
0.4898941920	stressful
0.4898941920	6th
0.4898941920	baskets
0.4897551605	cry
0.4895539292	won’t
0.4895324457	full
0.4894779235	tents
0.4894779235	holding
0.4894779235	elderly
0.4894779235	screens
0.4894779235	blow
0.4894779235	primarily
0.4894779235	picking
0.4894759781	abandoned
0.4894759781	cages
0.4894759781	lighted
0.4894759781	10pm
0.4894759781	bunkers
0.4894759781	drawings
0.4894759781	significantly
0.4894759781	surround
0.4894759781	bronze
0.4894759781	formed
0.4894759781	sundown
0.4894759781	lectures
0.4894759781	badly
0.4894759781	swam
0.4894759781	preference
0.4894759781	damp
0.4894759781	gonna
0.4894759781	freely
0.4894759781	cycled
0.4894759781	circular
0.4894759781	minded
0.4894759781	cramped
0.4894759781	weak
0.4894759781	describing
0.4894759781	intrigued
0.4894759781	personable
0.4894759781	waiter
0.4894759781	lame
0.4894759781	injured
0.4894759781	slides
0.4894759781	wrap
0.4894677528	giving
0.4894556277	worn
0.4894556277	scattered
0.4894048083	followed
0.4893822889	till
0.4893373759	rewarding
0.4893373759	ideas
0.4893373759	sundaes
0.4893373759	happily
0.4892827973	text
0.4892827973	adjoining
0.4892827973	migrating
0.4892827973	prominent
0.4892827973	slopes
0.4892827973	servers
0.4892827973	amaze
0.4892827973	assuming
0.4892827973	paced
0.4892827973	humble
0.4892827973	partake
0.4892827973	pours
0.4892827973	posts
0.4892827973	agenda
0.4892827973	hallways
0.4892827973	ppl
0.4892827973	eras
0.4892827973	respects
0.4892827973	horrendous
0.4892827973	depicting
0.4892827973	crosses
0.4892827973	handing
0.4892827973	feedings
0.4892827973	represents
0.4892827973	partial
0.4892827973	cleared
0.4892827973	resist
0.4892827973	preserving
0.4892827973	cooking
0.4892827973	famed
0.4892827973	understood
0.4892827973	skill
0.4892700787	anyone
0.4892496543	ordered
0.4892163507	00
0.4892109801	explaining
0.4891997267	offices
0.4891997267	cabins
0.4891997267	explains
0.4891997267	sunning
0.4891997267	shallow
0.4891997267	albeit
0.4891997267	reflection
0.4891997267	grandsons
0.4891997267	hosts
0.4891997267	shopped
0.4890657468	rollercoasters
0.4890657468	match
0.4889324690	cultures
0.4889324690	establishments
0.4888977313	fully
0.4888642578	as
0.4887742257	varied
0.4887101504	–
0.4886455084	vehicles
0.4885539292	won
0.4885539292	decks
0.4883864009	alongside
0.4881441495	ones
0.4881204780	zero
0.4880552342	boutiques
0.4880552342	pups
0.4880195192	nobody
0.4879207370	30
0.4877168260	showing
0.4877136805	from
0.4876022628	solo
0.4874518868	trinkets
0.4874518868	holds
0.4874518868	skipped
0.4873147686	jogging
0.4873147686	designated
0.4872860024	above
0.4871528638	fed
0.4870467072	allowing
0.4870376760	babies
0.4870376760	admiring
0.4868868877	offering
0.4867748913	singing
0.4867424186	ever
0.4865376760	owners
0.4865376760	wouldn’t
0.4864518868	previously
0.4864518868	requires
0.4864511634	calming
0.4864511634	colour
0.4864511634	bicycles
0.4864511634	constructed
0.4863323979	certain
0.4860245338	some
0.4859827510	decor
0.4859827510	purchasing
0.4859639162	all
0.4858895255	including
0.4857375289	due
0.4856754063	later
0.4856738550	time
0.4851751086	anywhere
0.4849804565	getting
0.4848354415	think
0.4845094973	may
0.4843726709	name
0.4842232290	thats
0.4842219831	entirely
0.4842211354	+
0.4841145740	four
0.4832968595	why
0.4832705699	am
0.4830039735	between
0.4829288873	somebody
0.4824520565	gave
0.4821847445	nine
0.4821669155	1966
0.4821669155	4.50
0.4820591621	within
0.4816798613	ours
0.4816502473	they're
0.4816432708	need
0.4816019465	become
0.4811213109	much
0.4807006320	couldn't
0.4805912896	got
0.4804736298	&
0.4803661912	they'll
0.4802726043	others
0.4801816280	found
0.4798928015	interest
0.4798626375	either
0.4798413697	we'd
0.4795261934	already
0.4794794648	6
0.4794121366	3
0.4793888354	an
0.4793500091	seems
0.4793430489	its
0.4792683770	often
0.4791090144	72
0.4791090144	52
0.4790342889	aren't
0.4789611073	liked
0.4789003562	1960
0.4783554945	below
0.4780340832	us
0.4778328207	twice
0.4777540595	1967
0.4776336050	38
0.4773669685	appreciate
0.4772759690	our
0.4769585986	likely
0.4766758769	of
0.4766015398	tell
0.4765590473	5
0.4765576811	towards
0.4765033317	given
0.4759467975	12
0.4759253439	actually
0.4754224437	85
0.4753670591	having
0.4752568576	7
0.4749095138	39
0.4747757827	*
0.4745400020	shouldn't
0.4744987908	indeed
0.4744631947	$
0.4742001928	away
0.4741609890	especially
0.4740646101	considering
0.4739844709	ill
0.4739158872	405
0.4737727751	41
0.4736751099	thus
0.4736347550	won't
0.4736226021	among
0.4732919426	hence
0.4731483808	27
0.4730999546	anybody
0.4730590715	indicated
0.4730590715	2014
0.4730089473	make
0.4728317794	sometimes
0.4727516070	relatively
0.4727473737	too
0.4725251307	less
0.4724184833	65
0.4722316164	use
0.4721900448	off
0.4721112088	under
0.4717725320	1
0.4717052937	9
0.4715912120	doing
0.4714376191	beforehand
0.4711971173	64
0.4711308548	whose
0.4707420863	2
0.4706991079	w
0.4702911953	formerly
0.4702911953	youre
0.4701712794	happens
0.4699701575	8
0.4697885036	10
0.4697093008	appear
0.4696954210	other
0.4696861595	those
0.4695652760	1930
0.4695652760	1980
0.4695121080	2016
0.4694313213	54
0.4691825996	4
0.4691248499	wants
0.4690612580	nearly
0.4682710554	something
0.4682364237	shell
0.4678853160	like
0.4675270580	five
0.4672467392	back
0.4672192321	enough
0.4671318860	self
0.4666742383	know
0.4666240688	seen
0.4664398835	when
0.4663711993	than
0.4663021360	does
0.4659103264	you
0.4656870755	25
0.4654592740	said
0.4654529895	for
0.4652059094	over
0.4646976957	1800
0.4645913191	whats
0.4642246767	weren't
0.4641536765	15
0.4640119408	by
0.4639553130	wouldn't
0.4637086584	done
0.4634658716	you're
0.4631765745	100
0.4630234328	onto
0.4629743123	willing
0.4629614063	any
0.4624749165	rather
0.4623100755	48
0.4623100755	28
0.4620196525	before
0.4618960029	right
0.4617214607	on
0.4616346371	year
0.4613611579	find
0.4610121907	anything
0.4608400107	through
0.4605593298	possible
0.4603709476	out
0.4603438102	help
0.4601308723	isnt
0.4601308723	yours
0.4600776434	until
0.4596472253	changes
0.4592510730	vs
0.4592098268	up
0.4591958191	fifteen
0.4588844156	available
0.4587606842	etc
0.4587481232	ex
0.4587452119	work
0.4585541991	own
0.4584169436	without
0.4581428495	whereas
0.4581428495	uses
0.4577549693	useful
0.4576337377	made
0.4570994052	else
0.4570054694	with
0.4569234199	1940
0.4569234199	56
0.4569234199	couldnt
0.4569234199	110
0.4569234199	herself
0.4568326852	180
0.4568326852	1919
0.4568326852	1939
0.4568326852	7000
0.4568326852	1909
0.4568326852	indicate
0.4568326852	140
0.4568326852	eg
0.4568326852	merely
0.4568326852	1933
0.4568326852	1932
0.4568326852	1936
0.4568326852	0.5
0.4567961612	365
0.4567961612	130
0.4567961612	69
0.4567332923	360
0.4566896204	various
0.4566517335	thru
0.4566388152	kept
0.4564643514	and
0.4563001605	taken
0.4562140515	that
0.4561603270	1915
0.4556837854	me
0.4556712342	350
0.4556712342	hasn't
0.4556712342	whom
0.4555006017	about
0.4554568383	becoming
0.4554224063	here
0.4553939781	45
0.4551471689	sometime
0.4550787510	tried
0.4549546946	wherever
0.4548840579	described
0.4548612099	unto
0.4548612099	99
0.4548612099	doesnt
0.4548612099	contain
0.4548612099	3000
0.4548417144	say
0.4542773820	sent
0.4539435352	going
0.4539395164	would
0.4537967100	150
0.4537967100	1000
0.4537606038	didnt
0.4534527850	in
0.4532561553	near
0.4529837737	myself
0.4527782265	move
0.4527496358	thin
0.4527496358	could've
0.4527496358	600
0.4524726244	down
0.4524292804	to
0.4523067825	computer
0.4523067825	43
0.4523067825	immediate
0.4523067825	yourselves
0.4523067825	9.00
0.4520384545	trying
0.4519903294	500
0.4517959669	empty
0.4515324244	doesn't
0.4514209408	did
0.4511036111	at
0.4510800641	them
0.4507403062	into
0.4502005822	together
0.4499549792	or
0.4496573923	throughout
0.4493484209	be
0.4491513291	hardly
0.4491397812	23
0.4491397812	3.5
0.4485380140	nor
0.4485132066	ie
0.4485132066	42
0.4485132066	37
0.4485132066	1950
0.4485132066	1400
0.4485132066	62
0.4485132066	wouldnt
0.4482448361	amongst
0.4477294131	mean
0.4476981356	particularly
0.4476380757	gets
0.4475417783	seem
0.4472308129	2012
0.4472308129	thorough
0.4472308129	wasnt
0.4465143918	wasn't
0.4463614489	isn't
0.4462640189	their
0.4460502889	comes
0.4459426156	used
0.4458829086	keeps
0.4457072996	thick
0.4452358060	becomes
0.4452358060	regarding
0.4449612455	his
0.4448710048	36
0.4448710048	190
0.4448710048	who's
0.4448710048	4.5
0.4448710048	68
0.4448494802	seemed
0.4448072346	19
0.4447002496	placed
0.4445933111	cannot
0.4445863038	should
0.4443667628	wont
0.4443332860	because
0.4442634122	using
0.4442406962	across
0.4440729569	2011
0.4440729569	ignored
0.4440729569	33
0.4438492625	will
0.4437418880	who
0.4436242964	@
0.4435298606	around
0.4434596102	0
0.4434596102	5000
0.4434596102	follows
0.4432974796	2013
0.4432670560	himself
0.4432270078	how
0.4431248331	him
0.4430022689	=
0.4429566023	your
0.4429023333	might
0.4428933283	eight
0.4428041111	where
0.4422270078	had
0.4421951926	along
0.4421945923	gives
0.4417894741	gone
0.4415192660	could
0.4413894624	contains
0.4413894624	knows
0.4413620771	became
0.4413434690	her
0.4412455809	was
0.4405939253	|
0.4404268594	is
0.4403939253	were
0.4402395746	which
0.4400716965	would've
0.4399339430	can
0.4398939253	are
0.4398322610	ourselves
0.4397917030	been
0.4397171263	have
0.4396152324	has
0.4393493318	itself
0.4391179819	provides
0.4391154088	want
0.4390417097	via
0.4390004060	yourself
0.4388322610	themselves
0.4379381820	able
0.4358887758	least
0.4338787943	goes
